194.0,5.783647820298632,0.12886597938144329,0.39690721649484534,1
194.0,5.741510623626777,0.12886597938144329,0.3865979381443299,1
194.0,5.824283930276998,0.1134020618556701,0.31958762886597936,1
26.0,4.257756064128517,0.07692307692307693,0.15384615384615385,1
26.0,4.286790198827112,0.038461538461538464,0.19230769230769232,1
26.0,4.286790198827112,0.038461538461538464,0.19230769230769232,1
194.0,5.77298969901549,0.13402061855670103,0.3917525773195876,1
194.0,5.6851953016481085,0.13917525773195877,0.30412371134020616,1
194.0,5.7120660364762355,0.18556701030927836,0.31958762886597936,1
194.0,5.751557292003876,0.0979381443298969,0.42783505154639173,1
194.0,5.79583610883781,0.14948453608247422,0.3402061855670103,1
194.0,5.716306903024,0.17525773195876287,0.26804123711340205,1
194.0,5.842458092314787,0.13917525773195877,0.3865979381443299,1
194.0,5.813794580257212,0.15979381443298968,0.34536082474226804,1
26.0,4.18083298720544,0.038461538461538464,0.11538461538461539,1
26.0,4.209867121904035,0.07692307692307693,0.11538461538461539,1
26.0,4.209867121904035,0.038461538461538464,0.15384615384615385,1
26.0,4.209867121904035,0.038461538461538464,0.15384615384615385,1
194.0,5.828427263459632,0.0979381443298969,0.38144329896907214,1
26.0,4.286790198827112,0.07692307692307693,0.11538461538461539,1
194.0,5.75805793596697,0.1134020618556701,0.34536082474226804,1
194.0,5.677477714412497,0.15463917525773196,0.29896907216494845,1
194.0,5.768680438301001,0.1134020618556701,0.38144329896907214,1
194.0,5.8070773947521594,0.11855670103092783,0.39690721649484534,1
194.0,5.786772062034646,0.15979381443298968,0.37628865979381443,1
26.0,4.363713275750189,0.038461538461538464,0.15384615384615385,1
26.0,4.286790198827112,0.038461538461538464,0.11538461538461539,1
26.0,4.286790198827112,0.07692307692307693,0.11538461538461539,1
194.0,5.7206763763073605,0.11855670103092783,0.34536082474226804,1
194.0,5.69590403694135,0.14432989690721648,0.3711340206185567,1
194.0,5.772571610992563,0.15979381443298968,0.36082474226804123,1
194.0,5.716219819141214,0.12886597938144329,0.35051546391752575,1
194.0,5.718879904422843,0.15463917525773196,0.39690721649484534,1
194.0,5.751424990613209,0.11855670103092783,0.31443298969072164,1
